,equity
2023-06-29 07:45:00,99539.4375
2023-06-29 07:50:00,99539.4375
2023-06-29 07:55:00,99539.4375
2023-06-29 08:00:00,99539.4375
2023-06-29 08:05:00,99539.4375
2023-06-29 08:10:00,99539.4375
2023-06-29 08:15:00,99539.4375
2023-06-29 08:20:00,99539.4375
2023-06-29 08:25:00,99539.4375
2023-06-29 08:30:00,99539.4375
2023-06-29 08:35:00,99539.4375
2023-06-29 08:40:00,99539.4375
2023-06-29 08:45:00,99539.4375
2023-06-29 08:50:00,99539.4375
2023-06-29 08:55:00,99539.4375
2023-06-29 09:00:00,99539.4375
2023-06-29 09:05:00,99539.4375
2023-06-29 09:10:00,99539.4375
2023-06-29 09:15:00,99539.4375
2023-06-29 09:20:00,99539.4375
2023-06-29 09:25:00,99539.4375
2023-06-29 09:30:00,99539.4375
2023-06-29 09:35:00,99539.4375
2023-06-29 09:40:00,99539.4375
2023-06-29 09:45:00,99539.4375
2023-06-29 09:50:00,99539.4375
2023-06-29 09:55:00,99539.4375
2023-06-29 10:00:00,99539.4375
2023-06-29 10:05:00,99539.4375
2023-06-29 10:10:00,99539.4375
2023-06-29 10:15:00,99539.4375
2023-06-29 10:20:00,99539.4375
2023-06-29 10:25:00,99539.4375
2023-06-29 10:30:00,99539.4375
2023-06-29 10:35:00,99539.4375
2023-06-29 10:40:00,99539.4375
2023-06-29 10:45:00,99539.4375
2023-06-29 10:50:00,99539.4375
2023-06-29 10:55:00,99539.4375
2023-06-29 11:00:00,99539.4375
2023-06-29 11:05:00,99539.4375
2023-06-29 11:10:00,99539.4375
2023-06-29 11:15:00,99539.4375
2023-06-29 11:20:00,99539.4375
2023-06-29 11:25:00,99539.4375
2023-06-29 11:30:00,99539.4375
2023-06-29 11:35:00,99539.4375
2023-06-29 11:40:00,99539.4375
2023-06-29 11:45:00,99539.4375
2023-06-29 11:50:00,99539.4375
2023-06-29 11:55:00,99539.4375
2023-06-29 12:00:00,99539.4375
2023-06-29 12:05:00,99539.4375
2023-06-29 12:10:00,99539.4375
2023-06-29 12:15:00,99539.4375
2023-06-29 12:20:00,99539.4375
2023-06-29 12:25:00,99539.4375
2023-06-29 12:30:00,99539.4375
2023-06-29 12:35:00,99539.4375
2023-06-29 12:40:00,99539.4375
2023-06-29 12:45:00,99539.4375
2023-06-29 12:50:00,99539.4375
2023-06-29 12:55:00,99539.4375
2023-06-29 13:00:00,99539.4375
2023-06-29 13:05:00,99539.546875
2023-06-29 13:55:00,99539.546875
2023-06-29 14:00:00,99539.546875
2023-06-29 14:05:00,99539.546875
2023-06-29 14:10:00,99539.546875
2023-06-29 14:15:00,99539.546875
2023-06-29 14:20:00,99539.546875
2023-06-29 14:25:00,99539.546875
2023-06-29 14:30:00,99539.546875
2023-06-29 14:35:00,99539.546875
2023-06-29 14:40:00,99539.546875
2023-06-29 14:45:00,99537.9453125
2023-06-29 15:30:00,99537.9453125
2023-06-29 15:35:00,99537.9453125
2023-06-29 15:40:00,99537.9453125
2023-06-29 15:45:00,99537.9453125
2023-06-29 15:50:00,99537.9453125
2023-06-29 15:55:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99537.9453125
2023-06-29 15:59:00,99538.0546875
2023-06-30 07:00:00,99538.0546875
2023-06-30 07:05:00,99538.0546875
2023-06-30 07:10:00,99538.0546875
2023-06-30 07:15:00,99538.0546875
2023-06-30 07:20:00,99538.0546875
2023-06-30 07:25:00,99538.0546875
2023-06-30 07:30:00,99536.453125
2023-06-30 09:05:00,99536.453125
2023-06-30 09:10:00,99536.453125
2023-06-30 09:15:00,99536.453125
2023-06-30 09:20:00,99536.453125
2023-06-30 09:25:00,99536.453125
2023-06-30 09:30:00,99536.453125
2023-06-30 09:35:00,99536.453125
2023-06-30 09:40:00,99536.453125
2023-06-30 09:45:00,99536.453125
2023-06-30 09:50:00,99536.453125
2023-06-30 09:55:00,99536.453125
2023-06-30 10:00:00,99536.453125
2023-06-30 10:05:00,99536.453125
2023-06-30 10:10:00,99536.453125
2023-06-30 10:15:00,99536.453125
2023-06-30 10:20:00,99536.453125
2023-06-30 10:25:00,99536.453125
2023-06-30 10:30:00,99536.453125
2023-06-30 10:35:00,99536.453125
2023-06-30 10:40:00,99536.453125
2023-06-30 10:45:00,99536.453125
2023-06-30 10:50:00,99536.453125
2023-06-30 10:55:00,99536.453125
2023-06-30 11:00:00,99536.453125
2023-06-30 11:05:00,99536.453125
2023-06-30 11:10:00,99536.453125
2023-06-30 11:15:00,99536.453125
2023-06-30 11:20:00,99536.453125
2023-06-30 11:25:00,99536.453125
2023-06-30 11:30:00,99536.453125
2023-06-30 11:35:00,99536.453125
2023-06-30 11:40:00,99536.453125
2023-06-30 11:45:00,99536.453125
2023-06-30 11:50:00,99536.453125
2023-06-30 11:55:00,99536.453125
2023-06-30 12:00:00,99536.453125
2023-06-30 12:05:00,99536.453125
2023-06-30 12:10:00,99536.453125
2023-06-30 12:15:00,99536.453125
2023-06-30 12:20:00,99536.453125
2023-06-30 12:25:00,99536.453125
2023-06-30 12:30:00,99536.453125
2023-06-30 12:35:00,99536.453125
2023-06-30 12:40:00,99536.453125
2023-06-30 12:45:00,99536.453125
2023-06-30 12:50:00,99536.453125
2023-06-30 12:55:00,99536.453125
2023-06-30 13:00:00,99536.453125
2023-06-30 13:05:00,99536.453125
2023-06-30 13:10:00,99536.453125
2023-06-30 13:15:00,99536.453125
2023-06-30 13:20:00,99536.453125
2023-06-30 13:25:00,99536.453125
2023-06-30 13:30:00,99536.453125
2023-06-30 13:35:00,99536.453125
2023-06-30 13:40:00,99536.453125
2023-06-30 13:45:00,99536.453125
2023-06-30 13:50:00,99536.453125
2023-06-30 13:55:00,99536.453125
2023-06-30 14:00:00,99536.453125
2023-06-30 14:05:00,99536.453125
2023-06-30 14:10:00,99536.453125
2023-06-30 14:15:00,99536.453125
2023-06-30 14:20:00,99536.453125
2023-06-30 14:25:00,99536.453125
2023-06-30 14:30:00,99536.453125
2023-06-30 14:35:00,99536.453125
2023-06-30 14:40:00,99536.453125
2023-06-30 14:45:00,99536.453125
2023-06-30 14:50:00,99536.453125
2023-06-30 14:55:00,99536.453125
2023-06-30 15:00:00,99536.453125
2023-06-30 15:05:00,99536.5625
2023-06-30 15:30:00,99536.6796875
2023-06-30 15:45:00,99536.6796875
2023-06-30 15:50:00,99536.796875
2023-07-03 07:00:00,99536.796875
2023-07-03 07:05:00,99535.1875
2023-07-03 09:00:00,99535.1875
2023-07-03 09:05:00,99535.1875
2023-07-03 09:10:00,99535.1875
2023-07-03 09:15:00,99535.1875
2023-07-03 09:20:00,99535.1875
2023-07-03 09:25:00,99535.1875
2023-07-03 09:30:00,99535.1875
2023-07-03 09:35:00,99535.1875
2023-07-03 09:40:00,99535.1875
2023-07-03 09:45:00,99535.1875
2023-07-03 09:50:00,99535.1875
2023-07-03 09:55:00,99535.1875
2023-07-03 10:00:00,99535.1875
2023-07-03 10:05:00,99535.1875
2023-07-03 10:10:00,99535.1875
2023-07-03 10:15:00,99535.1875
2023-07-03 10:20:00,99535.1875
2023-07-03 10:25:00,99535.1875
2023-07-03 10:30:00,99535.1875
2023-07-03 10:35:00,99535.1875
2023-07-03 10:40:00,99535.1875
2023-07-03 10:45:00,99535.1875
2023-07-03 10:50:00,99535.1875
2023-07-03 10:55:00,99535.1875
2023-07-03 11:00:00,99535.1875
2023-07-03 11:05:00,99535.1875
2023-07-03 11:10:00,99535.1875
2023-07-03 11:15:00,99535.1875
2023-07-03 11:20:00,99535.1875
2023-07-03 11:25:00,99535.1875
2023-07-03 11:30:00,99535.1875
2023-07-03 11:35:00,99535.1875
2023-07-03 11:40:00,99535.1875
2023-07-03 11:45:00,99535.1875
2023-07-03 11:50:00,99535.1875
2023-07-03 11:55:00,99535.1875
2023-07-03 12:00:00,99535.1875
2023-07-03 12:05:00,99535.1875
2023-07-03 12:10:00,99535.1875
2023-07-03 12:15:00,99535.1875
2023-07-03 12:20:00,99535.1875
2023-07-03 12:25:00,99535.1875
2023-07-03 12:30:00,99535.1875
2023-07-03 12:35:00,99535.1875
2023-07-03 12:40:00,99535.1875
2023-07-03 12:45:00,99535.1875
2023-07-03 12:50:00,99535.1875
2023-07-03 12:55:00,99535.1875
2023-07-03 13:00:00,99535.1875
2023-07-03 13:05:00,99535.1875
2023-07-03 13:10:00,99535.1875
2023-07-03 13:15:00,99535.1875
2023-07-03 13:20:00,99535.1875
2023-07-03 13:25:00,99535.1875
2023-07-03 13:30:00,99535.1875
2023-07-03 13:35:00,99535.1875
2023-07-03 13:40:00,99535.1875
2023-07-03 13:45:00,99535.1875
2023-07-03 13:50:00,99535.1875
2023-07-03 13:55:00,99535.1875
2023-07-03 14:00:00,99535.1875
2023-07-03 14:05:00,99535.1875
2023-07-03 14:10:00,99535.1875
2023-07-03 14:15:00,99535.1875
2023-07-03 14:20:00,99535.1875
2023-07-03 14:25:00,99535.1875
2023-07-03 14:30:00,99535.1875
2023-07-03 14:35:00,99535.1875
2023-07-03 14:40:00,99535.1875
2023-07-03 14:45:00,99535.1875
2023-07-03 14:50:00,99535.1875
2023-07-03 14:55:00,99535.1875
2023-07-03 15:00:00,99535.1875
2023-07-03 15:05:00,99535.3046875
2023-07-03 15:35:00,99535.421875
2023-07-03 15:50:00,99535.421875
2023-07-03 15:55:00,99535.421875
2023-07-03 15:59:00,99535.421875
2023-07-03 15:59:00,99535.546875
2023-07-04 09:20:00,99535.671875
2023-07-04 12:15:00,99534.0625
2023-07-04 15:35:00,99534.0625
2023-07-04 15:40:00,99534.0625
2023-07-04 15:45:00,99532.453125
2023-07-05 07:00:00,99532.453125
2023-07-05 07:05:00,99532.453125
2023-07-05 07:10:00,99532.453125
2023-07-05 07:15:00,99532.453125
2023-07-05 07:20:00,99532.453125
2023-07-05 07:25:00,99532.453125
2023-07-05 07:30:00,99532.453125
2023-07-05 07:35:00,99532.453125
2023-07-05 07:40:00,99532.453125
2023-07-05 07:45:00,99532.453125
2023-07-05 07:50:00,99532.453125
2023-07-05 07:55:00,99532.453125
2023-07-05 08:00:00,99532.453125
2023-07-05 08:05:00,99532.453125
2023-07-05 08:10:00,99532.453125
2023-07-05 08:15:00,99532.453125
2023-07-05 08:20:00,99532.453125
2023-07-05 08:25:00,99532.453125
2023-07-05 08:30:00,99532.453125
2023-07-05 08:35:00,99532.453125
2023-07-05 08:40:00,99532.453125
2023-07-05 08:45:00,99532.453125
2023-07-05 08:50:00,99532.453125
2023-07-05 08:55:00,99532.453125
2023-07-05 09:00:00,99532.453125
2023-07-05 09:05:00,99532.453125
2023-07-05 09:10:00,99532.453125
2023-07-05 09:15:00,99532.453125
2023-07-05 09:20:00,99532.453125
2023-07-05 09:25:00,99532.453125
2023-07-05 09:30:00,99532.453125
2023-07-05 09:35:00,99532.453125
2023-07-05 09:40:00,99532.453125
2023-07-05 09:45:00,99532.453125
2023-07-05 09:50:00,99532.453125
2023-07-05 09:55:00,99532.453125
2023-07-05 10:00:00,99532.453125
2023-07-05 10:05:00,99532.578125
2023-07-05 10:50:00,99530.96875
2023-07-06 07:00:00,99530.96875
2023-07-06 07:05:00,99530.96875
2023-07-06 07:10:00,99530.96875
2023-07-06 07:15:00,99530.96875
2023-07-06 07:20:00,99530.96875
2023-07-06 07:25:00,99530.96875
2023-07-06 07:30:00,99530.96875
2023-07-06 07:35:00,99530.96875
2023-07-06 07:40:00,99530.96875
2023-07-06 07:45:00,99530.96875
2023-07-06 07:50:00,99530.96875
2023-07-06 07:55:00,99530.96875
2023-07-06 08:00:00,99530.96875
2023-07-06 08:05:00,99530.96875
2023-07-06 08:10:00,99530.96875
2023-07-06 08:15:00,99530.96875
2023-07-06 08:20:00,99530.96875
2023-07-06 08:25:00,99530.96875
2023-07-06 08:30:00,99530.96875
2023-07-06 08:35:00,99530.96875
2023-07-06 08:40:00,99530.96875
2023-07-06 08:45:00,99530.96875
2023-07-06 08:50:00,99530.96875
2023-07-06 08:55:00,99530.96875
2023-07-06 09:00:00,99530.96875
2023-07-06 09:05:00,99530.96875
2023-07-06 09:10:00,99529.359375
2023-07-06 11:15:00,99529.359375
2023-07-06 11:20:00,99529.359375
2023-07-06 11:25:00,99529.359375
2023-07-06 11:30:00,99529.359375
2023-07-06 11:35:00,99529.4765625
2023-07-06 13:25:00,99529.6015625
2023-07-06 13:55:00,99527.9921875
2023-07-06 15:15:00,99527.9921875
2023-07-06 15:20:00,99527.9921875
2023-07-06 15:25:00,99527.9921875
2023-07-06 15:30:00,99527.9921875
2023-07-06 15:35:00,99527.9921875
2023-07-06 15:40:00,99527.9921875
2023-07-06 15:45:00,99527.9921875
2023-07-06 15:50:00,99527.9921875
2023-07-06 15:55:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-06 15:59:00,99527.9921875
2023-07-07 07:00:00,99527.9921875
2023-07-07 07:05:00,99527.9921875
2023-07-07 07:10:00,99528.109375
2023-07-07 08:45:00,99528.109375
2023-07-07 08:50:00,99528.109375
2023-07-07 08:55:00,99528.109375
2023-07-07 09:00:00,99528.109375
2023-07-07 09:05:00,99526.5078125
2023-07-07 10:05:00,99526.625
2023-07-07 10:35:00,99526.625
2023-07-07 10:40:00,99526.625
2023-07-07 10:45:00,99526.625
2023-07-07 10:50:00,99526.625
2023-07-07 10:55:00,99526.625
2023-07-07 11:00:00,99526.625
2023-07-07 11:05:00,99526.7421875
2023-07-07 14:30:00,99526.7421875
2023-07-07 14:35:00,99525.140625
2023-07-07 15:20:00,99525.2578125
2023-07-07 15:30:00,99525.2578125
2023-07-07 15:35:00,99525.2578125
2023-07-07 15:40:00,99525.2578125
2023-07-07 15:45:00,99525.2578125
2023-07-07 15:50:00,99525.2578125
2023-07-07 15:55:00,99525.2578125
2023-07-07 15:59:00,99525.3828125
2023-07-10 07:00:00,99523.7734375
2023-07-10 07:45:00,99523.7734375
2023-07-10 07:50:00,99523.7734375
2023-07-10 07:55:00,99523.7734375
2023-07-10 08:00:00,99523.7734375
2023-07-10 08:05:00,99523.7734375
2023-07-10 08:10:00,99523.7734375
2023-07-10 08:15:00,99523.7734375
2023-07-10 08:20:00,99523.7734375
2023-07-10 08:25:00,99523.7734375
2023-07-10 08:30:00,99523.7734375
2023-07-10 08:35:00,99523.7734375
2023-07-10 08:40:00,99523.7734375
2023-07-10 08:45:00,99523.7734375
2023-07-10 08:50:00,99523.7734375
2023-07-10 08:55:00,99523.7734375
2023-07-10 09:00:00,99523.7734375
2023-07-10 09:05:00,99523.7734375
2023-07-10 09:10:00,99523.7734375
2023-07-10 09:15:00,99523.7734375
2023-07-10 09:20:00,99523.7734375
2023-07-10 09:25:00,99523.7734375
2023-07-10 09:30:00,99523.7734375
2023-07-10 09:35:00,99523.7734375
2023-07-10 09:40:00,99523.7734375
2023-07-10 09:45:00,99523.7734375
2023-07-10 09:50:00,99523.7734375
2023-07-10 09:55:00,99523.7734375
2023-07-10 10:00:00,99523.7734375
2023-07-10 10:05:00,99523.7734375
2023-07-10 10:10:00,99523.7734375
2023-07-10 10:15:00,99523.7734375
2023-07-10 10:20:00,99523.7734375
2023-07-10 10:25:00,99523.7734375
2023-07-10 10:30:00,99522.1640625
2023-07-10 15:20:00,99522.1640625
2023-07-10 15:25:00,99522.1640625
2023-07-10 15:30:00,99522.1640625
2023-07-10 15:35:00,99522.1640625
2023-07-10 15:40:00,99522.1640625
2023-07-10 15:45:00,99522.1640625
2023-07-10 15:50:00,99522.1640625
2023-07-10 15:55:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.1640625
2023-07-10 15:59:00,99522.28125
2023-07-11 07:00:00,99522.28125
2023-07-11 07:05:00,99522.40625
2023-07-11 09:20:00,99522.53125
2023-07-11 09:40:00,99520.921875
2023-07-11 09:45:00,99520.921875
2023-07-11 09:50:00,99520.921875
2023-07-11 09:55:00,99520.921875
2023-07-11 10:00:00,99520.921875
2023-07-11 10:05:00,99520.921875
2023-07-11 10:10:00,99520.921875
2023-07-11 10:15:00,99521.0546875
2023-07-11 11:20:00,99519.4453125
2023-07-11 15:20:00,99519.4453125
2023-07-11 15:25:00,99519.4453125
2023-07-11 15:30:00,99519.4453125
2023-07-11 15:35:00,99519.4453125
2023-07-11 15:40:00,99519.5703125
2023-07-12 07:00:00,99517.9609375
2023-07-12 09:35:00,99517.9609375
2023-07-12 09:40:00,99517.9609375
2023-07-12 09:45:00,99518.09375
2023-07-12 15:30:00,99518.2265625
2023-07-12 15:40:00,99516.609375
2023-07-12 15:45:00,99514.9921875
2023-07-12 15:55:00,99515.125
2023-07-13 07:00:00,99515.125
2023-07-13 07:05:00,99515.125
2023-07-13 07:10:00,99515.125
2023-07-13 07:15:00,99515.125
2023-07-13 07:20:00,99515.125
2023-07-13 07:25:00,99515.125
2023-07-13 07:30:00,99515.125
2023-07-13 07:35:00,99515.125
2023-07-13 07:40:00,99515.125
