,equity
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-07-31 15:59:00,95670.328125
2023-08-01 07:00:00,95670.328125
2023-08-01 07:05:00,95670.328125
2023-08-01 07:10:00,95670.328125
2023-08-01 07:15:00,95670.328125
2023-08-01 07:20:00,95670.328125
2023-08-01 07:25:00,95670.328125
2023-08-01 07:30:00,95670.328125
2023-08-01 07:35:00,95670.328125
2023-08-01 07:40:00,95670.328125
2023-08-01 07:45:00,95670.328125
2023-08-01 07:50:00,95670.328125
2023-08-01 07:55:00,95670.328125
2023-08-01 08:00:00,95670.328125
2023-08-01 08:05:00,95670.328125
2023-08-01 08:10:00,95670.328125
2023-08-01 08:15:00,95670.328125
2023-08-01 08:20:00,95670.328125
2023-08-01 08:25:00,95670.328125
2023-08-01 08:30:00,95670.328125
2023-08-01 08:35:00,95670.328125
2023-08-01 08:40:00,95670.328125
2023-08-01 08:45:00,95670.328125
2023-08-01 08:50:00,95670.328125
2023-08-01 08:55:00,95670.328125
2023-08-01 09:00:00,95670.328125
2023-08-01 09:05:00,95670.328125
2023-08-01 09:10:00,95670.328125
2023-08-01 09:15:00,95670.328125
2023-08-01 09:20:00,95670.328125
2023-08-01 09:25:00,95670.328125
2023-08-01 09:30:00,95670.328125
2023-08-01 09:35:00,95670.328125
2023-08-01 09:40:00,95670.328125
2023-08-01 09:45:00,95670.328125
2023-08-01 09:50:00,95670.328125
2023-08-01 09:55:00,95670.328125
2023-08-01 10:00:00,95670.328125
2023-08-01 10:05:00,95670.328125
2023-08-01 10:10:00,95670.328125
2023-08-01 10:15:00,95670.328125
2023-08-01 10:20:00,95670.328125
2023-08-01 10:25:00,95670.328125
2023-08-01 10:30:00,95670.328125
2023-08-01 10:35:00,95670.328125
2023-08-01 10:40:00,95670.328125
2023-08-01 10:45:00,95670.328125
2023-08-01 10:50:00,95670.328125
2023-08-01 10:55:00,95670.328125
2023-08-01 11:00:00,95670.328125
2023-08-01 11:05:00,95670.328125
2023-08-01 11:10:00,95670.328125
2023-08-01 11:15:00,95670.328125
2023-08-01 11:20:00,95670.328125
2023-08-01 11:25:00,95670.328125
2023-08-01 11:30:00,95670.328125
2023-08-01 11:35:00,95670.328125
2023-08-01 11:40:00,95670.328125
2023-08-01 11:45:00,95670.328125
2023-08-01 11:50:00,95670.328125
2023-08-01 11:55:00,95670.328125
2023-08-01 12:00:00,95670.328125
2023-08-01 12:05:00,95670.328125
2023-08-01 12:10:00,95670.328125
2023-08-01 12:15:00,95670.328125
2023-08-01 12:20:00,95670.328125
2023-08-01 12:25:00,95670.328125
2023-08-01 12:30:00,95670.328125
2023-08-01 12:35:00,95670.328125
2023-08-01 12:40:00,95670.328125
2023-08-01 12:45:00,95670.328125
2023-08-01 12:50:00,95670.328125
2023-08-01 12:55:00,95670.328125
2023-08-01 13:00:00,95670.328125
2023-08-01 13:05:00,95670.328125
2023-08-01 13:10:00,95670.328125
2023-08-01 13:15:00,95670.328125
2023-08-01 13:20:00,95670.328125
2023-08-01 13:25:00,95670.328125
2023-08-01 13:30:00,95670.328125
2023-08-01 13:35:00,95670.328125
2023-08-01 13:40:00,95670.328125
2023-08-01 13:45:00,95670.328125
2023-08-01 13:50:00,95670.328125
2023-08-01 13:55:00,95670.328125
2023-08-01 14:00:00,95670.328125
2023-08-01 14:05:00,95670.328125
2023-08-01 14:10:00,95670.328125
2023-08-01 14:15:00,95670.328125
2023-08-01 14:20:00,95670.328125
2023-08-01 14:25:00,95670.328125
2023-08-01 14:30:00,95670.328125
2023-08-01 14:35:00,95670.328125
2023-08-01 14:40:00,95670.328125
2023-08-01 14:45:00,95670.328125
2023-08-01 14:50:00,95670.328125
2023-08-01 14:55:00,95670.328125
2023-08-01 15:00:00,95670.328125
2023-08-01 15:05:00,95670.328125
2023-08-01 15:10:00,95670.328125
2023-08-01 15:15:00,95670.328125
2023-08-01 15:20:00,95670.328125
2023-08-01 15:25:00,95670.328125
2023-08-01 15:30:00,95670.328125
2023-08-01 15:35:00,95670.328125
2023-08-01 15:40:00,95670.328125
2023-08-01 15:45:00,95670.328125
2023-08-01 15:50:00,95670.328125
2023-08-01 15:55:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.328125
2023-08-01 15:59:00,95670.46875
2023-08-01 15:59:00,95670.46875
2023-08-01 15:59:00,95670.46875
2023-08-01 15:59:00,95670.46875
2023-08-01 15:59:00,95670.46875
2023-08-01 15:59:00,95670.609375
2023-08-01 15:59:00,95668.9921875
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95667.375
2023-08-01 15:59:00,95665.7578125
2023-08-01 15:59:00,95665.8984375
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95666.0390625
2023-08-01 15:59:00,95664.421875
2023-08-01 15:59:00,95662.8046875
2023-08-01 15:59:00,95662.9453125
2023-08-01 15:59:00,95663.0859375
2023-08-01 15:59:00,95663.2265625
2023-08-01 15:59:00,95663.3671875
2023-08-01 15:59:00,95663.5078125
2023-08-01 15:59:00,95663.5078125
2023-08-01 15:59:00,95663.5078125
2023-08-01 15:59:00,95663.5078125
2023-08-01 15:59:00,95663.5078125
2023-08-02 07:00:00,95663.5078125
2023-08-02 07:05:00,95663.5078125
2023-08-02 07:10:00,95663.5078125
2023-08-02 07:15:00,95663.5078125
2023-08-02 07:20:00,95663.5078125
2023-08-02 07:25:00,95663.5078125
2023-08-02 07:30:00,95663.5078125
2023-08-02 07:35:00,95663.5078125
2023-08-02 07:40:00,95663.5078125
2023-08-02 07:45:00,95663.5078125
2023-08-02 07:50:00,95663.5078125
2023-08-02 07:55:00,95663.5078125
2023-08-02 08:00:00,95663.5078125
2023-08-02 08:05:00,95663.6484375
2023-08-02 08:10:00,95663.7890625
2023-08-02 08:15:00,95663.9296875
2023-08-02 08:20:00,95664.0703125
2023-08-02 08:25:00,95664.2109375
2023-08-02 08:30:00,95664.3515625
2023-08-02 08:35:00,95664.4921875
2023-08-02 08:40:00,95664.6328125
2023-08-02 08:45:00,95663.015625
2023-08-02 08:50:00,95663.015625
2023-08-02 08:55:00,95663.015625
2023-08-02 09:00:00,95663.015625
2023-08-02 09:05:00,95663.015625
2023-08-02 09:10:00,95663.015625
2023-08-02 09:15:00,95663.15625
2023-08-02 09:20:00,95663.296875
2023-08-02 09:25:00,95661.6796875
2023-08-02 09:30:00,95661.8203125
2023-08-02 09:35:00,95660.203125
2023-08-02 09:40:00,95660.34375
2023-08-02 09:45:00,95660.34375
2023-08-02 09:50:00,95660.34375
2023-08-02 09:55:00,95660.34375
2023-08-02 10:00:00,95660.34375
2023-08-02 10:05:00,95660.34375
2023-08-02 10:10:00,95660.34375
2023-08-02 10:15:00,95660.34375
2023-08-02 10:20:00,95660.34375
2023-08-02 10:25:00,95660.34375
2023-08-02 10:30:00,95660.34375
2023-08-02 10:35:00,95660.34375
2023-08-02 10:40:00,95660.34375
2023-08-02 10:45:00,95660.34375
2023-08-02 10:50:00,95660.34375
2023-08-02 10:55:00,95660.34375
2023-08-02 11:00:00,95660.34375
2023-08-02 11:05:00,95660.484375
2023-08-02 11:10:00,95660.625
2023-08-02 11:15:00,95659.0078125
2023-08-02 11:20:00,95657.390625
2023-08-02 11:25:00,95655.7734375
2023-08-02 11:30:00,95654.15625
2023-08-02 11:35:00,95654.15625
2023-08-02 11:40:00,95654.15625
2023-08-02 11:45:00,95654.15625
2023-08-02 11:50:00,95654.15625
2023-08-02 11:55:00,95654.15625
2023-08-02 12:00:00,95654.15625
2023-08-02 12:05:00,95654.15625
2023-08-02 12:10:00,95654.15625
2023-08-02 12:15:00,95654.15625
2023-08-02 12:20:00,95654.15625
2023-08-02 12:25:00,95654.15625
2023-08-02 12:30:00,95654.15625
2023-08-02 12:35:00,95654.15625
2023-08-02 12:40:00,95654.296875
2023-08-02 12:45:00,95654.4375
2023-08-02 12:50:00,95654.4375
2023-08-02 12:55:00,95654.4375
2023-08-02 13:00:00,95654.4375
2023-08-02 13:05:00,95654.578125
2023-08-02 13:10:00,95654.71875
2023-08-02 13:15:00,95654.859375
2023-08-02 13:20:00,95655.0
2023-08-02 13:25:00,95655.140625
2023-08-02 13:30:00,95653.5234375
2023-08-02 13:35:00,95651.90625
2023-08-02 13:40:00,95650.2890625
2023-08-02 13:45:00,95648.671875
2023-08-02 13:50:00,95648.671875
2023-08-02 13:55:00,95648.671875
2023-08-02 14:00:00,95647.0546875
2023-08-02 14:05:00,95647.0546875
2023-08-02 14:10:00,95647.0546875
2023-08-02 14:15:00,95647.0546875
2023-08-02 14:20:00,95647.0546875
2023-08-02 14:25:00,95647.0546875
2023-08-02 14:30:00,95647.0546875
2023-08-02 14:35:00,95647.0546875
2023-08-02 14:40:00,95647.0546875
2023-08-02 14:45:00,95647.0546875
2023-08-02 14:50:00,95647.0546875
2023-08-02 14:55:00,95647.0546875
2023-08-02 15:00:00,95647.0546875
2023-08-02 15:05:00,95647.0546875
2023-08-02 15:10:00,95647.0546875
2023-08-02 15:15:00,95647.0546875
2023-08-02 15:20:00,95647.0546875
2023-08-02 15:25:00,95647.0546875
2023-08-02 15:30:00,95647.0546875
2023-08-02 15:35:00,95647.0546875
2023-08-02 15:40:00,95647.0546875
2023-08-02 15:45:00,95647.0546875
2023-08-02 15:50:00,95647.0546875
2023-08-02 15:55:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-02 15:59:00,95647.0546875
2023-08-03 07:00:00,95647.0546875
2023-08-03 07:05:00,95647.0546875
2023-08-03 07:10:00,95647.0546875
2023-08-03 07:15:00,95647.0546875
2023-08-03 07:20:00,95647.0546875
2023-08-03 07:25:00,95647.0546875
2023-08-03 07:30:00,95647.0546875
2023-08-03 07:35:00,95647.0546875
2023-08-03 07:40:00,95647.0546875
2023-08-03 07:45:00,95647.0546875
2023-08-03 07:50:00,95647.0546875
2023-08-03 07:55:00,95647.0546875
2023-08-03 08:00:00,95647.0546875
2023-08-03 08:05:00,95647.0546875
2023-08-03 08:10:00,95647.0546875
2023-08-03 08:15:00,95647.0546875
2023-08-03 08:20:00,95647.0546875
2023-08-03 08:25:00,95647.0546875
2023-08-03 08:30:00,95647.0546875
2023-08-03 08:35:00,95647.0546875
2023-08-03 08:40:00,95647.0546875
2023-08-03 08:45:00,95647.0546875
2023-08-03 08:50:00,95647.0546875
2023-08-03 08:55:00,95647.0546875
2023-08-03 09:00:00,95647.0546875
2023-08-03 09:05:00,95647.0546875
2023-08-03 09:10:00,95647.0546875
2023-08-03 09:15:00,95647.0546875
2023-08-03 09:20:00,95647.0546875
2023-08-03 09:25:00,95647.0546875
2023-08-03 09:30:00,95647.0546875
2023-08-03 09:35:00,95647.0546875
2023-08-03 09:40:00,95647.0546875
2023-08-03 09:45:00,95647.0546875
2023-08-03 09:50:00,95647.0546875
2023-08-03 09:55:00,95647.0546875
2023-08-03 10:00:00,95647.0546875
2023-08-03 10:05:00,95647.0546875
2023-08-03 10:10:00,95647.1875
2023-08-03 10:15:00,95647.3203125
2023-08-03 10:20:00,95647.453125
2023-08-03 10:25:00,95647.5859375
2023-08-03 10:30:00,95645.9765625
2023-08-03 10:35:00,95644.3671875
2023-08-03 10:40:00,95642.7578125
2023-08-03 10:45:00,95641.1484375
2023-08-03 10:50:00,95639.5390625
2023-08-03 10:55:00,95639.5390625
2023-08-03 11:00:00,95639.5390625
2023-08-03 11:05:00,95639.5390625
2023-08-03 11:10:00,95639.5390625
2023-08-03 11:15:00,95639.5390625
2023-08-03 11:20:00,95637.9296875
2023-08-03 11:25:00,95636.3203125
2023-08-03 11:30:00,95634.7109375
2023-08-03 11:35:00,95633.1015625
2023-08-03 11:40:00,95631.4921875
2023-08-03 11:45:00,95629.8828125
2023-08-03 11:50:00,95629.8828125
2023-08-03 11:55:00,95628.2734375
2023-08-03 12:00:00,95628.2734375
2023-08-03 12:05:00,95628.2734375
2023-08-03 12:10:00,95628.2734375
